RB	0.1333333333333333	2
DT	0.02941176470588236	6
RB	0.08695652173913049	4
RB	0.1333333333333333	2
DT	0.02941176470588236	6
NN	0.02564102564102566	14
RB	0.08695652173913049	4
RB	0.1333333333333333	2
DT	0.02941176470588236	6
RB	0.08695652173913049	4
RB	0.0625	7
RB	0.02777777777777779	6
RB	0.03125	6
VBN	0.06666666666666665	3
VB	0.032258064516129004	6
CD	0.0	6
JJ	0.0	2
DT	0.0	5
JJ	0.0	3
RB	0.06578947368421051	4
NN	0.0	7
NN	0.0	9
NN	0.0	9
NN	0.09166666666666667	12
CD	0.0	3
NN	0.13043478260869568	4
NN	0.045454545454545414	3
NN	0.0	3
NN	0.03703703703703709	5
NN	0.0625	5
VB	0.0	10
VBN	0.0	1
VBN	0.0	1
VBN	0.0	1
NN	0.017857142857142905	9
CC	0.02564102564102566	15
JJ	0.0	3
JJ	0.0	3
JJ	0.0	3
VB	0.014084507042253502	12
VB	0.0	18
RB	0.03409090909090906	17
CC	0.037735849056603765	18
RB	0.008196721311475419	22
RB	0.01388888888888884	14
RB	0.022727272727272707	8
CC	0.0359281437125748	50
IN	0.10526315789473684	22
DT	0.109375	34
JJ	0.06474820143884896	23
DT	0.09333333333333338	38
NN	0.0	8
NN	0.018867924528301883	9
NN	0.020000000000000018	8
NN	0.01851851851851849	11
CC	0.02631578947368418	6
MD	0.028169014084507005	14
CD	0.03125	6
CD	0.08620689655172409	10
VB	0.02631578947368418	9
VBN	0.11111111111111116	1
VBG	0.05555555555555558	3
VBN	0.11111111111111116	1
CD	0.0	3
PRP	0.0117647058823529	17
NNS	0.0234375	18
NN	0.0714285714285714	2
NN	0.03703703703703709	4
VB	0.0714285714285714	3
NN	0.02857142857142858	6
VB	0.050000000000000044	4
VB	0.014084507042253502	13
NN	0.06382978723404253	8
NN	0.04255319148936165	7
DT	0.013333333333333308	9
VB	0.0	3
DT	0.013333333333333308	9
VB	0.0	3
VB	0.0	3
DT	0.024539877300613466	28
VB	0.0	6
NN	0.0	8
RB	0.02941176470588236	6
VB	0.020408163265306145	9
RB	0.06164383561643838	23
IN	0.034782608695652195	20
VB	0.0	6
NN	0.0	8
VB	0.0	5
VB	0.0	4
JJ	0.0	5
JJ	0.0	4
VBN	0.0	5
JJ	0.0	4
VBN	0.0	8
NN	0.02564102564102566	7
VBN	0.0	2
JJ	0.0	3
VBN	0.0	3
JJ	0.0	4
NN	0.0	8
NN	0.0	7
NN	0.021739130434782594	7
VBG	0.012987012987012991	14
VB	0.0	4
VB	0.0	3
VB	0.0	3
VB	0.0	8
JJ	0.0	5
VB	0.015873015873015928	12
VBN	0.0	2
JJ	0.02564102564102566	14
NN	0.11764705882352944	2
JJ	0.02409638554216864	14
NN	0.0	11
NN	0.07499999999999996	13
JJ	0.0	3
JJ	0.011235955056179803	15
NN	0.0	3
NN	0.015873015873015928	10
DT	0.01666666666666672	20
VB	0.01754385964912286	12
DT	0.01526717557251911	20
VB	0.01754385964912286	12
JJ	0.02631578947368418	6
VBN	0.04761904761904767	2
VB	0.0	4
VB	0.0	8
VBG	0.02083333333333337	7
VB	0.0	2
NN	0.0	1
VB	0.0	2
NN	0.0	1
NN	0.0	8
NN	0.02020202020202022	14
NN	0.04149377593360992	34
RB	0.0	6
VB	0.0	3
RB	0.0	7
DT	0.0	3
NN	0.020408163265306145	8
RB	0.033333333333333326	6
VBN	0.0	1
VBN	0.0	1
VBN	0.0	1
VBN	0.0	1
VBN	0.0	1
VBN	0.0	1
VBN	0.0	1
MD	0.0	3
NN	0.032258064516129004	5
NNS	0.032258064516129004	4
NN	0.09090909090909094	1
IN	0.028169014084507005	12
IN	0.012499999999999956	12
VBN	0.0	1
VBN	0.0	1
EX	0.052631578947368474	4
DT	0.022727272727272707	20
NN	0.0	7
DT	0.01449275362318836	12
VB	0.0	7
VB	0.0	6
VB	0.0	7
VB	0.0	14
NN	0.036363636363636376	9
NNS	0.05555555555555558	10
NNS	0.060975609756097615	10
NNS	0.07894736842105265	9
VB	0.02580645161290318	28
NN	0.033333333333333326	5
DT	0.03260869565217395	18
NN	0.0	3
NN	0.0	3
NN	0.0	5
NN	0.0	7
NNS	0.02857142857142858	8
NNS	0.02777777777777779	9
JJ	0.032110091743119296	43
NN	0.0357142857142857	5
NN	0.0	3
NN	0.1428571428571429	1
NN	0.1428571428571429	1
NN	0.0625	6
NN	0.04347826086956519	3
NN	0.012820512820512775	20
VB	0.08196721311475408	12
NN	0.09090909090909094	2
IN	0.07407407407407407	5
NN	0.030303030303030276	21
NN	0.0273972602739726	13
NN	0.0273972602739726	13
NN	0.0	1
VB	0.08196721311475408	12
NN	0.03529411764705881	13
NN	0.09433962264150941	6
VBN	0.07692307692307687	3
RB	0.0	7
NN	0.0357142857142857	5
VBN	0.0	3
VB	0.05555555555555558	3
NN	0.009009009009009028	19
RB	0.0625	13
VB	0.08235294117647063	15
IN	0.040000000000000036	4
JJ	0.050000000000000044	2
VB	0.038461538461538436	4
NN	0.01851851851851849	9
VB	0.02857142857142858	5
VBN	0.02777777777777779	6
IN	0.039215686274509776	7
NN	0.030612244897959218	13
NN	0.07894736842105265	4
RB	0.018867924528301883	10
RB	0.02857142857142858	5
NN	0.05128205128205132	6
NNS	0.020408163265306145	7
DT	0.04081632653061229	7
JJS	0.07096774193548383	6
JJ	0.030303030303030276	4
NNS	0.0	5
VB	0.03157894736842104	14
VB	0.0	3
JJ	0.03749999999999998	8
VB	0.0	5
VB	0.023255813953488413	9
VB	0.013157894736842146	13
VB	0.013157894736842146	13
NN	0.0	11
VB	0.013157894736842146	13
JJ	0.04166666666666663	3
VB	0.038461538461538436	3
RB	0.0	8
RB	0.0	8
VB	0.018181818181818188	10
VB	0.026548672566371723	21
RB	0.0273972602739726	12
VB	0.08333333333333337	10
PRP	0.03738317757009346	18
NN	0.02857142857142858	6
NN	0.024390243902439046	31
NN	0.027027027027026973	4
NN	0.03448275862068961	4
NN	0.0	4
NN	0.033333333333333326	4
NN	0.027027027027026973	4
NN	0.0449438202247191	13
NN	0.0444444444444444	13
VBG	0.1063829787234043	8
NN	0.0714285714285714	8
JJ	0.06382978723404253	8
DT	0.07317073170731703	7
RB	0.02083333333333337	8
RB	0.02083333333333337	8
DT	0.022222222222222254	7
RB	0.02083333333333337	8
RB	0.02083333333333337	8
DT	0.022222222222222254	7
VB	0.0	8
NN	0.0714285714285714	2
NNS	0.08695652173913049	3
NN	0.05405405405405406	6
NNS	0.08695652173913049	3
NN	0.0714285714285714	2
NN	0.05405405405405406	6
NN	0.125	1
NN	0.033333333333333326	5
DT	0.05555555555555558	9
NN	0.0	5
JJ	0.0714285714285714	2
IN	0.036363636363636376	10
NN	0.0357142857142857	6
VBN	0.0	3
VBN	0.0	3
VBN	0.0	3
VB	0.0	3
VB	0.0	3
VB	0.0	3
VBG	0.032258064516129004	10
RB	0.052631578947368474	4
NN	0.10869565217391308	6
DT	0.04347826086956519	4
RB	0.0	4
NN	0.0	4
NNS	0.09459459459459463	6
NN	0.0357142857142857	15
JJ	0.046875	10
NN	0.052631578947368474	6
NN	0.052631578947368474	3
NN	0.0	1
RB	0.030303030303030276	6
VB	0.02631578947368418	6
VB	0.060975609756097615	14
VB	0.04166666666666663	8
IN	0.07999999999999996	8
RB	0.024390243902439046	6
NN	0.052631578947368474	12
NN	0.04761904761904767	13
VB	0.0	7
VB	0.02857142857142858	7
VB	0.02857142857142858	6
DT	0.06034482758620685	21
VBN	0.0	3
VB	0.09615384615384615	9
VBN	0.0	3
VBN	0.0	3
IN	0.017391304347826098	15
VB	0.0	2
NN	0.0	2
VB	0.04166666666666663	4
RB	0.16666666666666663	1
NN	0.0	3
IN	0.125	2
VB	0.052631578947368474	3
VBN	0.0	3
DT	0.07692307692307687	2
RB	0.05555555555555558	6
NN	0.0	7
NN	0.0	4
VB	0.0	4
VB	0.052631578947368474	3
RB	0.09090909090909094	3
RB	0.0	2
NN	0.0	2
NN	0.0	2
NN	0.05882352941176472	2
NN	0.11111111111111116	2
VB	0.08333333333333337	2
NN	0.05714285714285716	6
NN	0.11111111111111116	2
VB	0.08333333333333337	2
NN	0.0	5
NN	0.09090909090909094	10
NN	0.11111111111111116	2
JJ	0.07692307692307687	2
JJ	0.04395604395604391	16
NN	0.0	5
NN	0.08750000000000002	12
RB	0.049180327868852514	11
NN	0.09090909090909094	10
VB	0.07692307692307687	7
VB	0.045454545454545414	3
NN	0.11111111111111116	2
VB	0.08333333333333337	2
NN	0.0	5
NN	0.02857142857142858	6
VB	0.08333333333333337	6
VB	0.02564102564102566	6
RB	0.07692307692307687	3
NN	0.061224489795918324	10
NN	0.052631578947368474	6
NN	0.06666666666666665	3
NN	0.02564102564102566	7
VB	0.052631578947368474	3
IN	0.05555555555555558	3
NN	0.04385964912280704	20
JJ	0.1428571428571429	2
RB	0.10526315789473684	8
RB	0.05769230769230771	8
JJ	0.032258064516129004	6
VB	0.045454545454545414	3
NN	0.11111111111111116	2
VB	0.038461538461538436	5
VB	0.045454545454545414	3
RB	0.051724137931034475	9
DT	0.040000000000000036	4
MD	0.04347826086956519	4
NN	0.045454545454545414	3
VB	0.032786885245901676	11
VB	0.045454545454545414	3
NN	0.11111111111111116	2
RB	0.04878048780487809	7
NN	0.022727272727272707	7
RB	0.02985074626865669	10
RB	0.06896551724137934	5
NN	0.05555555555555558	3
RB	0.06666666666666665	2
RB	0.04761904761904767	3
RB	0.04761904761904767	4
JJ	0.030303030303030276	5
IN	0.04347826086956519	3
JJ	0.06666666666666665	6
NN	0.03448275862068961	3
NN	0.0	3
NN	0.0	3
NN	0.0	3
JJ	0.0	5
VB	0.04347826086956519	11
CD	0.16666666666666663	3
CD	0.05555555555555558	12
VB	0.08333333333333337	2
NN	0.07692307692307687	2
JJ	0.045454545454545414	3
NN	0.125	1
RB	0.052631578947368474	6
NN	0.125	1
IN	0.04878048780487809	8
DT	0.08108108108108103	6
RB	0.125	3
VB	0.0	3
RB	0.05555555555555558	5
VB	0.0	4
RB	0.11111111111111116	3
NNS	0.0	5
VB	0.03125	10
VB	0.033333333333333326	4
JJ	0.050000000000000044	2
DT	0.09090909090909094	2
VB	0.05882352941176472	3
VB	0.05555555555555558	3
VB	0.05882352941176472	3
VB	0.023255813953488413	8
VB	0.03409090909090906	15
RBR	0.08333333333333337	2
VB	0.03409090909090906	15
VB	0.040000000000000036	4
VB	0.020000000000000018	9
VB	0.09375	4
VB	0.045454545454545414	3
VB	0.023255813953488413	7
NN	0.052631578947368474	2
NN	0.09999999999999998	1
NN	0.0	1
DT	0.05882352941176472	3
VB	0.02857142857142858	6
JJ	0.0	2
RB	0.032258064516129004	10
VBN	0.032258064516129004	5
VB	0.02631578947368418	7
RB	0.07499999999999996	7
NN	0.05714285714285716	5
JJ	0.06976744186046513	6
JJ	0.034782608695652195	21
VBP	0.04477611940298509	12
RB	0.07499999999999996	7
VBP	0.0	7
RB	0.07499999999999996	7
RB	0.06382978723404253	9
VBN	0.05882352941176472	3
NN	0.05813953488372092	12
NN	0.1428571428571429	1
VBN	0.049180327868852514	31
VB	0.052631578947368474	3
NN	0.04040404040404044	21
JJ	0.0714285714285714	4
PRP	0.04347826086956519	4
JJ	0.06748466257668717	22
JJ	0.044117647058823484	12
JJ	0.06060606060606055	4
NN	0.06451612903225812	8
VB	0.06796116504854366	14
VB	0.0273972602739726	6
RB	0.11111111111111116	3
JJ	0.0	3
JJ	0.0561797752808989	13
JJ	0.08421052631578951	15
VB	0.019230769230769273	11
NN	0.045454545454545414	16
VB	0.042857142857142816	22
NN	0.038461538461538436	3
VB	0.04761904761904767	7
VB	0.06349206349206349	10
CD	0.061224489795918324	9
RB	0.03703703703703709	8
NN	0.046511627906976716	7
VB	0.03448275862068961	6
NN	0.023622047244094446	21
NN	0.025974025974025983	14
NN	0.07228915662650603	17
RB	0.03883495145631066	19
RB	0.0892857142857143	8
IN	0.08196721311475408	10
IN	0.0714285714285714	6
VB	0.04761904761904767	7
VB	0.06349206349206349	10
NN	0.07042253521126762	13
JJ	0.032258064516129004	4
NN	0.050000000000000044	4
JJ	0.07692307692307687	7
VB	0.018867924528301883	8
WRB	0.0547945205479452	10
NN	0.09375	4
JJ	0.032258064516129004	4
NN	0.050000000000000044	4
JJ	0.07692307692307687	7
VBN	0.05882352941176472	12
VB	0.018867924528301883	8
NN	0.08571428571428574	9
DT	0.0547945205479452	8
NN	0.02564102564102566	7
JJ	0.032258064516129004	4
NN	0.050000000000000044	4
JJR	0.019230769230769273	8
WRB	0.0547945205479452	10
DT	0.02083333333333337	8
VB	0.06153846153846154	11
DT	0.02941176470588236	6
DT	0.02941176470588236	6
NN	0.09090909090909094	3
NN	0.05555555555555558	10
RB	0.049180327868852514	10
RB	0.018867924528301883	9
VB	0.040000000000000036	4
VBZ	0.05714285714285716	6
NN	0.1428571428571429	2
NN	0.038461538461538436	8
RB	0.045454545454545414	25
VB	0.03658536585365857	17
JJ	0.05084745762711862	10
VB	0.03797468354430378	12
RB	0.06060606060606055	5
RB	0.030303030303030276	4
NN	0.046511627906976716	6
RB	0.0714285714285714	3
VB	0.018181818181818188	9
NN	0.023809523809523836	9
NN	0.043749999999999956	23
NN	0.05769230769230771	10
NN	0.043749999999999956	23
IN	0.05555555555555558	7
VB	0.03614457831325302	12
CC	0.09677419354838712	5
JJ	0.03125	10
VB	0.03614457831325302	13
NN	0.025000000000000022	7
DT	0.038461538461538436	8
NN	0.03448275862068961	5
VB	0.03125	5
NN	0.0273972602739726	12
RB	0.03125	6
NN	0.0273972602739726	12
RB	0.03125	6
NN	0.0273972602739726	12
RB	0.03125	6
VB	0.03252032520325199	21
NN	0.02857142857142858	6
JJ	0.03703703703703709	14
VB	0.022222222222222254	7
VB	0.07999999999999996	4
VB	0.06666666666666665	3
VB	0.04347826086956519	10
NN	0.032258064516129004	5
NN	0.0273972602739726	12
RB	0.03125	6
NN	0.0273972602739726	12
NN	0.04761904761904767	3
NN	0.0	2
VB	0.045454545454545414	4
NN	0.02352941176470591	15
NN	0.04761904761904767	3
NN	0.0	2
VB	0.08771929824561409	8
RB	0.050000000000000044	6
RB	0.03125	6
VB	0.04347826086956519	7
RB	0.03703703703703709	9
IN	0.07547169811320753	9
VB	0.04347826086956519	7
RB	0.050000000000000044	6
RB	0.03125	6
VB	0.04347826086956519	7
RB	0.039215686274509776	8
IN	0.0547945205479452	12
VB	0.030303030303030276	6
VB	0.04347826086956519	7
DT	0.023255813953488413	9
VB	0.05128205128205132	14
VB	0.04347826086956519	7
NN	0.0	4
NN	0.04081632653061229	7
NN	0.02631578947368418	5
NN	0.07317073170731703	5
RB	0.0	4
VB	0.04347826086956519	7
RB	0.07608695652173914	16
NN	0.022727272727272707	8
VB	0.02564102564102566	7
NN	0.02857142857142858	6
RB	0.027027027027026973	7
NN	0.02857142857142858	6
CD	0.05555555555555558	6
CD	0.07894736842105265	7
CD	0.07894736842105265	7
RB	0.07843137254901966	10
NN	0.038461538461538436	14
RB	0.05555555555555558	6
VBG	0.02941176470588236	7
CC	0.04347826086956519	5
NN	0.02857142857142858	6
CD	0.05555555555555558	6
CD	0.07894736842105265	7
CD	0.07894736842105265	7
RB	0.0714285714285714	11
JJ	0.05128205128205132	6
VB	0.07317073170731703	13
RB	0.05882352941176472	3
VBG	0.125	7
VBG	0.06896551724137934	5
RB	0.04166666666666663	4
RB	0.05555555555555558	6
VBG	0.022222222222222254	8
CC	0.0714285714285714	5
NN	0.02857142857142858	6
CD	0.05555555555555558	6
VBG	0.022222222222222254	10
VBG	0.020000000000000018	11
CC	0.052631578947368474	13
RB	0.09090909090909094	2
VB	0.02564102564102566	8
NN	0.03821656050955413	27
NN	0.02857142857142858	6
JJ	0.0714285714285714	2
VB	0.033333333333333326	6
NN	0.08333333333333337	2
VB	0.0357142857142857	4
VB	0.0625	13
VB	0.0357142857142857	4
JJ	0.06557377049180324	8
NN	0.046511627906976716	6
VB	0.11111111111111116	2
DT	0.04166666666666663	9
RB	0.0449438202247191	11
NN	0.020408163265306145	8
VB	0.03703703703703709	5
NN	0.0	2
JJ	0.052631578947368474	2
JJ	0.07692307692307687	3
JJ	0.07692307692307687	3
JJ	0.07692307692307687	3
RB	0.03125	6
NN	0.0714285714285714	3
VB	0.04123711340206182	17
NN	0.0714285714285714	3
NN	0.0714285714285714	3
VB	0.04123711340206182	17
JJ	0.05084745762711862	12
VB	0.09999999999999998	3
NN	0.06172839506172845	14
JJ	0.05084745762711862	12
VB	0.09999999999999998	3
NN	0.06172839506172845	14
NNS	0.07692307692307687	1
RB	0.0	2
RB	0.052631578947368474	4
CD	0.1875	3
VB	0.05555555555555558	9
IN	0.046875	10
RB	0.07499999999999996	6
RB	0.06976744186046513	7
RB	0.05714285714285716	6
NN	0.0357142857142857	5
NN	0.01851851851851849	11
RB	0.0444444444444444	7
RB	0.052631578947368474	4
VB	0.05932203389830504	17
DT	0.04225352112676062	11
PRP	0.014925373134328401	24
NN	0.05882352941176472	8
NN	0.0714285714285714	5
JJ	0.044117647058823484	23
VBP	0.01754385964912286	22
NN	0.040000000000000036	21
VB	0.0357142857142857	6
NN	0.02777777777777779	5
JJ	0.07692307692307687	7
NN	0.03448275862068961	5
NN	0.02777777777777779	5
JJ	0.07692307692307687	7
NN	0.032258064516129004	5
NN	0.032258064516129004	5
NN	0.032258064516129004	5
NN	0.032258064516129004	5
NN	0.032258064516129004	5
IN	0.042735042735042694	16
NN	0.032258064516129004	5
NN	0.032258064516129004	5
NN	0.07462686567164178	9
PRP	0.04109589041095896	13
VB	0.019230769230769273	9
VB	0.07407407407407407	5
NN	0.08333333333333337	2
JJ	0.08333333333333337	2
RB	0.038461538461538436	8
RB	0.02777777777777779	12
PRP	0.03947368421052633	14
NN	0.09375	5
JJ	0.05128205128205132	6
JJ	0.050000000000000044	2
JJ	0.07563025210084029	15
NN	0.02608695652173909	16
CC	0.033333333333333326	13
UNK	1.0	0
UNK	1.0	0
UNK	1.0	0
DT	0.05208333333333337	19
NN	0.06930693069306926	20
NN	0.050000000000000044	7
UNK	1.0	0
VB	0.0357142857142857	4
UNK	1.0	0
UNK	1.0	0
NN	0.06557377049180324	20
UNK	1.0	0
VB	0.044117647058823484	11
VB	0.04477611940298509	11
JJ	0.15000000000000002	7
JJ	0.055384615384615365	62
UNK	1.0	0
UNK	1.0	0
UNK	1.0	0
UNK	1.0	0
UNK	1.0	0
UNK	1.0	0
JJ	0.07352941176470584	11
JJ	0.07352941176470584	11
VB	0.09302325581395354	13
JJ	0.0	2
NN	0.0	1
NN	0.07407407407407407	4
NN	0.05714285714285716	5
DT	0.02941176470588236	6
NN	0.08333333333333337	1
DT	0.03125	6
JJ	0.06666666666666665	7
MD	0.05882352941176472	3
JJ	0.05882352941176472	8
MD	0.05882352941176472	3
VBN	0.06382978723404253	7
MD	0.05882352941176472	3
RB	0.03125	16
MD	0.05882352941176472	3
RB	0.05633802816901412	11
RB	0.038461538461538436	4
MD	0.05882352941176472	3
RB	0.04255319148936165	21
VBN	0.0714285714285714	4
RB	0.05691056910569103	21
IN	0.053333333333333344	11
VBN	0.0714285714285714	4
VB	0.0625	3
VB	0.0625	3
NN	0.06060606060606055	21
NN	0.01754385964912286	11
VB	0.02631578947368418	7
RB	0.09375	5
IN	0.032786885245901676	11
JJ	0.21052631578947367	3
JJ	0.08108108108108103	5
CC	0.17391304347826086	3
NN	0.12	3
VB	0.02857142857142858	6
NN	0.07999999999999996	4
RB	0.032258064516129004	10
NN	0.026666666666666616	13
RB	0.0	2
NN	0.1132075471698113	7
NN	0.038461538461538436	5
RB	0.0714285714285714	9
RB	0.07894736842105265	6
CC	0.032786885245901676	11
NN	0.038461538461538436	5
NN	0.06382978723404253	6
VB	0.045454545454545414	7
NN	0.05405405405405406	5
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
DT	0.07843137254901966	9
NN	0.05405405405405406	5
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
NN	0.0	3
VB	0.045454545454545414	7
NN	0.0357142857142857	5
NN	0.05405405405405406	5
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
NN	0.0	3
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
DT	0.027027027027026973	7
RB	0.06666666666666665	2
CC	0.07692307692307687	8
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
DT	0.09523809523809523	8
RB	0.07692307692307687	2
DT	0.027027027027026973	7
RB	0.06666666666666665	2
CC	0.07692307692307687	8
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
DT	0.09523809523809523	8
RB	0.07692307692307687	2
DT	0.027027027027026973	7
NN	0.09999999999999998	3
NN	0.09999999999999998	3
RB	0.0449438202247191	11
DT	0.03883495145631066	18
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
RB	0.0449438202247191	11
DT	0.03883495145631066	18
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
NN	0.0	3
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
RB	0.040000000000000036	4
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
RB	0.11504424778761058	10
NN	0.0	3
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.08823529411764708	5
NN	0.07999999999999996	4
NN	0.0	3
VB	0.061224489795918324	6
VB	0.040000000000000036	4
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.08823529411764708	5
NN	0.07999999999999996	4
VB	0.061224489795918324	6
VB	0.040000000000000036	4
NN	0.07017543859649122	6
RB	0.05769230769230771	20
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.08823529411764708	5
NN	0.03529411764705881	15
NN	0.07999999999999996	4
RB	0.05769230769230771	20
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.08823529411764708	5
NN	0.03488372093023251	15
NN	0.07999999999999996	4
NN	0.020408163265306145	8
VB	0.03703703703703709	5
DT	0.0	8
VBG	0.10810810810810811	6
NN	0.026666666666666616	13
VB	0.061224489795918324	6
VB	0.040000000000000036	4
IN	0.052631578947368474	3
DT	0.07843137254901966	9
RB	0.019230769230769273	7
VB	0.0	4
NN	0.0	5
RB	0.006802721088435382	21
DT	0.014285714285714235	14
NN	0.02083333333333337	9
NN	0.012195121951219523	14
JJ	0.03125	11
RB	0.0	9
NN	0.030303030303030276	6
NN	0.018181818181818188	10
JJ	0.018867924528301883	9
VB	0.02564102564102566	7
NNS	0.018867924528301883	9
NNS	0.05555555555555558	6
NN	0.02083333333333337	9
NN	0.0	21
IN	0.030303030303030276	17
VBN	0.012987012987012991	13
RB	0.0	16
IN	0.030303030303030276	17
VBN	0.008196721311475419	21
RB	0.0	16
RB	0.006802721088435382	21
VB	0.0	4
RB	0.0	4
VBN	0.0	9
VB	0.0	11
NN	0.0	1
RB	0.006802721088435382	21
DT	0.014285714285714235	14
VBN	0.0826446280991735	16
NNS	0.027027027027026973	6
VB	0.03200000000000003	46
JJ	0.01666666666666672	11
NN	0.04166666666666663	3
NN	0.125	1
VB	0.015151515151515138	11
VB	0.0	9
NN	0.013698630136986356	11
NN	0.017241379310344862	8
NN	0.016129032258064502	9
NN	0.008403361344537785	19
NN	0.016129032258064502	9
NN	0.012345679012345734	12
VB	0.049180327868852514	9
VB	0.053333333333333344	9
VB	0.04705882352941182	5
NN	0.036363636363636376	7
NN	0.0	11
NNS	0.04347826086956519	4
DT	0.06060606060606055	14
DT	0.0357142857142857	7
NNS	0.04347826086956519	4
PRP	0.06666666666666665	7
DT	0.0357142857142857	7
NN	0.03448275862068961	9
VB	0.07692307692307687	3
VB	0.07692307692307687	3
VB	0.07692307692307687	3
VB	0.019607843137254943	7
PRP	0.040983606557377095	15
PRP	0.037878787878787845	17
VBN	0.13953488372093026	6
IN	0.013333333333333308	14
NN	0.0	7
NN	0.02941176470588236	13
DT	0.03703703703703709	11
NN	0.032786885245901676	12
NN	0.04166666666666663	5
NN	0.0	12
JJ	0.02941176470588236	6
NN	0.033333333333333326	5
JJ	0.02941176470588236	6
NN	0.05128205128205132	13
NN	0.04081632653061229	10
NN	0.03389830508474578	11
VBG	0.02083333333333337	8
VBG	0.018181818181818188	17
NN	0.021739130434782594	16
JJ	0.010152284263959421	32
VB	0.01666666666666672	10
PRP	0.02941176470588236	7
NN	0.04166666666666663	5
NN	0.018181818181818188	12
NN	0.03703703703703709	5
DT	0.022222222222222254	7
VB	0.04166666666666663	4
PRP	0.040000000000000036	14
NN	0.027027027027026973	11
RB	0.02352941176470591	17
NN	0.02941176470588236	6
NN	0.01666666666666672	12
JJ	0.02941176470588236	6
NN	0.04166666666666663	5
NN	0.022471910112359605	17
JJ	0.02941176470588236	6
NN	0.00952380952380949	21
JJ	0.02941176470588236	6
NN	0.01666666666666672	12
JJ	0.02941176470588236	6
NN	0.017857142857142905	7
NN	0.022471910112359605	14
NN	0.02020202020202022	15
IN	0.032258064516129004	16
PRP	0.013333333333333308	12
VB	0.016129032258064502	23
DT	0.019607843137254943	6
JJ	0.04347826086956519	3
JJ	0.04347826086956519	3
JJ	0.04347826086956519	3
NN	0.030303030303030276	11
VBG	0.02564102564102566	7
JJ	0.08333333333333337	2
NN	0.16666666666666663	1
VB	0.04166666666666663	3
NN	0.16666666666666663	1
VBN	0.0	1
VBN	0.0	1
VB	0.036363636363636376	7
VB	0.052631578947368474	3
VB	0.052631578947368474	4
NN	0.02564102564102566	7
NN	0.025000000000000022	8
NN	0.021276595744680882	7
VB	0.052631578947368474	3
NN	0.021276595744680882	7
VB	0.052631578947368474	3
NN	0.021276595744680882	7
VB	0.050000000000000044	4
NN	0.021276595744680882	7
VB	0.03125	3
VB	0.022727272727272707	9
NN	0.018181818181818188	11
VB	0.022727272727272707	9
NN	0.0357142857142857	5
RB	0.020000000000000018	9
NN	0.0357142857142857	5
IN	0.011494252873563204	17
NN	0.052631578947368474	3
VB	0.0714285714285714	3
VB	0.02970297029702973	17
JJ	0.02941176470588236	12
JJ	0.02941176470588236	12
NN	0.0	4
NN	0.0	4
NN	0.0	2
NN	0.0	2
IN	0.02941176470588236	6
RB	0.05208333333333337	11
JJ	0.07499999999999996	7
VBG	0.10344827586206895	4
NN	0.09433962264150941	4
RB	0.08333333333333337	10
NN	0.08695652173913049	8
VBN	0.0	5
MD	0.0	4
NN	0.0	8
VB	0.09090909090909094	2
MD	0.0	3
VB	0.0	4
NN	0.0	3
RB	0.0	4
VB	0.0	4
CC	0.0	4
JJ	0.045454545454545414	3
IN	0.021739130434782594	8
IN	0.025000000000000022	8
JJ	0.0625	2
WRB	0.08999999999999997	14
RB	0.052631578947368474	3
NN	0.09090909090909094	5
NN	0.1428571428571429	1
NN	0.05555555555555558	3
VB	0.050000000000000044	7
NN	0.06666666666666665	13
CD	0.1724137931034483	7
NN	0.05714285714285716	7
NN	0.04347826086956519	4
RB	0.09999999999999998	2
NN	0.06382978723404253	7
JJ	0.0	1
JJ	0.0	1
NN	0.0	2
NN	0.06666666666666665	8
NN	0.0	1
NN	0.0	3
DT	0.0357142857142857	5
NN	0.0	1
NN	0.0	3
DT	0.0357142857142857	5
NN	0.0	1
NN	0.0	3
DT	0.0357142857142857	5
NN	0.0	1
NN	0.0	3
NN	0.0	1
CD	0.16666666666666663	2
NN	0.0	3
DT	0.06666666666666665	3
NN	0.0	1
MD	0.032258064516129004	5
DT	0.1428571428571429	2
NN	0.0	3
RB	0.07692307692307687	3
